Singular Values
149.026027087484	1.7385465279771562E-13	3.4788610517336537E-15	1.628388282476072E-15	1.5586969025832917E-15	1.3923260037811409E-15	1.3035595538404927E-15	1.1344428267767465E-15	1.0228898669625948E-15	9.270928528106735E-16	8.05675852765103E-16	7.775949218571901E-16	6.141229102605757E-16	5.766446422909656E-16	5.213069336468976E-16	4.759204978519471E-16	4.540694656340104E-16	3.3884811344588867E-16	3.218986260132244E-16	2.693587464623509E-16	2.4544921641413323E-16	1.9487549596701646E-16	1.3778974736188205E-16	9.997660992921976E-17	9.067064490192425E-17	8.163735410553265E-17	6.665393171001355E-17	4.74780583570443E-17	4.0678071113733417E-17	3.315734149978139E-17	2.653882346780044E-17	5.468198191705773E-18	1.3649731775788085E-18	6.578994001440333E-19	4.9998134023932566E-20	4.0099792323564846E-29	2.5567169104024888E-30	1.6797830760386944E-30	1.3719108298772518E-30	7.781200819506816E-31	5.756818801971921E-31	4.0756399585526536E-31	2.1179378417191716E-31	2.012991266177362E-31	1.7131368051853343E-46	1.0843593414720348E-61	7.353556800083593E-77	3.8457488257179826E-92	2.519774168735449E-107	1.2156824520809867E-122	7.999357175747546E-138	4.4071691272695916E-153	3.373754032329782E-168	3.3845194147554215E-183	1.246064154996879E-198	5.048750891201237E-214	2.6288192297860577E-229	1.9841216952000443E-244	9.241869815282474E-260	3.280557205370996E-275	1.2717348887452987E-290	7.10048734574975E-306	7.39E-321	3.92E-321	3.8E-321	3.62E-321	3.29E-321	3.004E-321	2.895E-321	2.69E-321	2.12E-321	1.675E-321	1.616E-321	1.43E-321	1.215E-321	2.0E-323	2.0E-323	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	4.9E-324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	

Left Singular Vectors

0.37	-1.7382265233884913E-4	-3.7728259682296596E-5	-4.8295489048160204E-4	5.6745201212952787E-5	-2.930267066942913E-4	-1.946640639024215E-5	-1.4921026133603567E-4	1.3678980508651393E-4	-1.2043672638212316E-4	-8.482691285421537E-5	-3.981233509974132E-4	5.130992140438308E-5	-1.8433171011893036E-5	-1.62006499982474E-5	-0.0010898205768351823	-4.292222224426698E-4	-1.6936639994072843E-4	3.7830476253215356E-4	1.681509579776488E-4	-3.0782768684885225E-4	-0.0012993414330800548	-0.0011129460412034348	9.104004895849973E-4	7.131453583708147E-4	-0.004239743590449895	-4.977830695507619E-4	-0.0026784429830888144	7.762450219154497E-4	-3.1359517041446105E-5	0.0058229362657987605	-0.0050142214150732545	0.005291872134854893	-0.004026762772709094	0.01749576539454673	-0.006573887287993047	0.0027089481895351277	0.0014401201271056778	6.356483859287939E-4	-5.197945193948603E-4	-0.0037036582435648556	-0.006600870519219278	0.0040307990020076595	0.01221938362327107	-0.008391112352673907	-0.21709476094667263	-0.06551535618193362	-0.1113547109321336	-0.12056643586484435	0.2140541064992918	-0.26517228054690417	-0.1388838361847685	0.11502556136566655	-0.3099360334871927	-0.09485818401897167	0.1586951043721305	0.07425119643954267	-0.00793664036994645	-0.07615884899933816	-0.09732606423200779	-0.006077315456288255	0.09312762174494278	0.0945479788089979	5.565028482061928	0.7412306226372057	2.383214304584213	-1.388647196527468	1.5946932243524798	-1.2972356313621543	0.04956851870625896	-1.7994658245001802	-1.432706181797442	0.11946533735433541	0.09792185019647441	1.1686433704924288	0.43409732731489925	-0.24995676121095534	-0.15122086299190485	-0.9713592898920588	0.22040270004811405	0.7432824966179573	-0.5262737958197375	-0.5246362029596703	0.5385735110957053	-0.4994959855568275	-0.1574820158216232	0.6082585895394717	3.340559515773482E-13	-0.10710632710165782	-0.13830686362713226	0.10427979240491642	0.06927602374469324	-0.16274505677617493	0.10913307295058455	0.1992026955281707	0.03179024221991011	0.09284482928083475	0.08295460037540546	0.03391108829587229	-0.03805656167619818	-0.10908249262035978	
0.38	-2.529104668191902E-4	-3.407803287053883E-5	-1.974498280352178E-4	1.652032258708739E-5	1.5303268111053152E-4	2.312999734506682E-4	2.8670721701228556E-4	1.536031122102429E-4	-1.888164084734793E-4	2.3499707649938636E-4	3.8606451304874285E-4	-1.4340928035698838E-4	-8.076223723414418E-4	1.1873249013011294E-4	9.578646978670774E-4	3.22271797698091E-5	1.5232229499927136E-4	-1.859333411861564E-4	0.0014836960409844802	3.3679326113313747E-4	7.392104133456409E-4	0.0024133390552598067	-0.0010917172768677012	-0.003944740834298949	-4.197689819056207E-4	-0.003612926476971322	-0.003373600718988131	-0.003053051938076582	-0.005108973585339101	8.538777871553975E-4	0.0010263664572746584	0.005168272740555505	-0.01217481600929127	0.0020569573616691125	0.00934108178954459	0.0016103041814495506	0.0038685684177959772	4.0611129294085627E-4	0.0013203948429506452	-3.472677627577618E-4	0.0038235476577219416	-0.00446996880848157	-0.009378932559998929	0.017034881295339265	0.13246309293972405	0.16718154891813514	0.11578492546394202	-0.14110557294778758	-0.11306138108710202	-0.2114994483175534	0.006596387316921067	0.10591699018682785	-0.17647437399276641	-0.26784732074684087	0.039160115747331976	-0.007460741898431966	0.03713452505118043	-0.030625601407332954	-0.035731027299356184	0.15188235015200144	0.0304603306493249	0.08846226533876413	1.364492185186895	-4.596720014136635	0.08439363343353827	3.989132521162673	-2.5161475116784144	2.179984075534981	-0.03445928589169044	0.1522386872297437	3.6706291270490845	-0.030616598916546847	-0.01122349069755764	-0.3372124774934894	-0.3707556691382494	0.35710101314036874	0.06108879394376733	-0.1718483060924707	-1.4845279728312102	-1.4613182886382068	0.9592082975071111	0.7331565261781432	-0.05597685098879804	0.9570076499650975	-0.24182381140504694	-0.10092019445000243	7.989240504681167E-14	0.01774457225707757	0.04828117526006634	-0.003365381996644846	-0.03207278129406676	-0.05545165997036135	-0.05858667621633228	-0.03653384153694525	0.07146726712514646	0.08789744462706497	-0.012619088572991311	0.00496480261762627	-0.02821276304374661	0.20174024164047916	
0.39	-3.643210702606011E-4	-1.7826050008735024E-4	-1.2183888477989098E-4	5.108342332435513E-5	2.2074906310922044E-4	1.6391988596807413E-4	-6.616278595650927E-5	-7.305526735203237E-4	-1.989671174350208E-4	-1.1318090570837154E-4	4.0351220112806973E-4	6.041559719325698E-4	5.058593240027993E-4	-5.9142905893753455E-5	4.1712719246265393E-4	-1.9083387164678647E-4	-2.2472711298299186E-4	0.002099877607612327	-8.936812079528074E-4	9.125727503374901E-4	-5.24366242413769E-4	7.123229284546552E-4	0.001677647107615685	-0.0014145873117367214	-0.006750203894737696	-0.0019078478914538268	2.880113359471114E-4	0.005212995181916492	0.007263473256844162	0.011811151835107532	-0.0026194164238205076	9.295977622969902E-4	-6.855987935592455E-5	0.009588061590410795	-0.0210180042609869	0.004276291188556636	-9.454459582132133E-5	0.0029291938341192442	-0.0010661271809190623	-0.009688949751231577	-0.012285235581021865	-0.0025558569786884064	-0.012857508459108357	-0.013921565019041153	-0.29821957320873516	-0.11965378472679584	0.19343489593010177	-0.0872556057250196	-0.04357026937703728	-0.01743937368817918	0.07252935442410394	0.0876996655800026	-0.03549443886822577	0.04475069957530755	-0.08427791746661761	-0.047085715066688516	0.05848505114372692	-0.09146213842471872	0.06608895377976043	0.06699968918619996	-0.09673002987324969	-0.03526220450741953	-2.4407308200277424	2.02493802245971	5.931000004638649	-0.2154226647377655	-4.14123675581346	-4.090101184268184	0.1545271202705478	0.2667217687417135	2.7498985471955857	-0.5438521189327407	0.008599260044175376	-0.48875596510815217	0.7143180400432273	-0.6756887062068407	0.6408675985227604	0.7632320780097108	0.6261683266633583	0.06383183874798934	1.1606173945930798	-1.4238338180364378	-0.1379533695295732	1.0389764698247281	-1.144666014228103	-0.3264272005556965	3.62329325894853E-13	0.056317660747574765	-0.09188432121315575	-0.0090965405360337	0.058858185335305194	0.07560134833957127	0.07856187634605653	-0.011062821776508601	0.015070134456156748	0.15032790611747177	0.0644028568049057	0.02125897515419096	-0.046113579507221926	-0.012271311393371438	
0.4	-5.195876623527941E-4	3.180022652845069E-4	6.777001433252486E-4	-1.3353932373661023E-4	-6.076210707335217E-4	-2.325686580767808E-4	4.2172723823394705E-4	-6.138079079368594E-4	-4.6250689410081894E-4	-5.973098021641689E-4	-1.2439185592903564E-4	-9.596069043151154E-4	-7.747731482169E-4	6.416985617105767E-4	0.0022999913229423455	-3.0503474926835204E-4	7.692506401155848E-5	5.813575900867584E-4	-0.004385920311678082	2.7510756719635376E-4	-0.0037387490466185263	0.0031498984435373023	-0.00511927663647901	-0.0043264169071219796	0.002960511626881872	-0.023796833377911098	6.236678025734585E-4	0.01637723201437692	-0.004940526176118241	0.010128800655298283	0.009487258792356016	-0.04378029116121861	0.002971862233123387	-0.05440060007243182	0.0020071186615479475	-5.330951210493544E-4	-0.0037590010967024066	0.0013041944185725562	-0.002145856327233353	-0.0061721714413209994	0.013980069762744598	0.04053732145886129	0.026627878221619366	0.01439635952690498	0.09566519937263976	0.03363232703802619	0.05033806259325393	-0.060591333482135926	-0.11161331190220163	0.09194474297199151	-0.11717732964626372	0.19801130996693178	-0.016200393510155436	0.12726706869410748	-0.019510896119306946	-0.0454320438985392	-0.008991352990321784	0.03825984524259441	-0.021530411491928785	0.029506508553780893	-0.03688026995443892	0.005653429473840546	-8.146256585891013	-3.8402389383517055	0.12676585981139452	-1.4470251135573646	4.070330827261189	-0.5212296136309029	0.172293895939456	2.074136896768234	-3.7662360383022198	4.266413388476481	0.061806352125065245	1.1004032960320793	0.30730256028748987	-0.1250951618815981	-1.529116700933491	1.4594613201631101	-1.2277829551006838	0.6228460008924127	-1.302640532480946	-0.2290125789629889	-0.779465241662616	-1.2487999896829114	0.07179802241241362	0.1317852887293771	-6.235473044884744E-13	-0.012935620116064098	0.15361809012827343	0.11370338595317811	-0.02964911173133651	0.004333683522515737	-0.03284655971638508	-0.11647143949213326	-0.0386070878301206	0.04921477113975078	0.016307218738526114	0.025596934166927137	-0.014223902817724312	0.14605415973743927	
0.41000000000000003	-7.33652541625828E-4	1.9503587964422956E-4	3.315142877363507E-4	-4.5164862364542233E-4	4.128042092582915E-4	-1.7892416539602534E-4	7.022197309247063E-4	-0.0010543015669192933	3.05660971268325E-5	6.156642778349287E-4	-8.164787816447568E-4	-9.593486746242682E-4	1.9296097106776358E-4	0.0015415481631771036	0.0018571146731613186	0.0021025802979096394	0.002112642417796241	-0.0018466490813356504	-0.0021215971812030944	-0.0013758630739704103	0.00520302341031216	-0.0022383637223430293	-0.007038887308349626	-0.00792400510137048	0.00885049465290555	-0.01285061774706052	-1.0781104348328509E-4	0.004284009675014634	-0.0012918237835726942	0.0025011611763206716	0.003799865679449499	-0.019564023233404487	-0.048563882094405916	-0.054906808035090564	0.036876369195711745	-0.0070000938886509425	-0.005346240544449257	-0.0071163280378765655	-0.0010731372508533273	-1.4370319637357047E-4	0.05162291674825105	0.019752360274523015	-0.033657784156794095	-0.037873457265650196	-0.01624977918841346	-0.23219759358542122	0.0877706380999665	-0.21156069017663176	0.07373011145011293	0.05214042006647794	-0.1021200589471119	0.24592431922060984	-0.15270183382681174	0.12753904154380463	-0.05260061860275267	0.06026668609808975	-0.03818936504926714	-0.0539622713906729	0.006381204215615304	0.12379749250701017	0.12830837373151477	0.14070289450753226	-3.770940537587865	5.221261841858259	2.713405120461085	-3.3335158411384476	-0.45801979834856166	1.842417777978093	-0.00837986887499097	4.588857013644547	1.5118672683951642	-0.2209802721347154	-0.017516225435021404	0.7059116239041777	-0.495229062124637	0.3646161891946305	0.050662208708443644	0.5611158952376646	1.5063507862671854	1.0773515335408348	0.21550249394436033	0.7861301944678869	-1.4325292384455528	0.18180272878808473	-0.4923990251393798	0.1634522526777375	-1.6807149505065357E-12	-0.029394724959989408	-0.013694236885334391	0.024509996026105447	0.04214972634785817	-0.21313462489239046	-0.030072571568504212	-0.08586003660058393	0.0368624403070351	-0.048227925613805116	0.10490037068238767	0.07501328988411875	0.1495054559354554	0.03382997652969643	
0.42	-0.0010256025166598497	-8.370288152369825E-4	-6.290685460569001E-4	1.1443776718235358E-4	-5.393105940161273E-4	3.6972188580709263E-6	4.225056042100511E-4	-0.0011756979752847866	6.1943722672608E-4	0.0010666617814103052	1.701519546552284E-4	0.003292388285232975	2.617544875891244E-4	0.0027117967312181844	-3.666899226129065E-4	-0.0015733745074326475	-1.950766040682404E-5	-3.604111547343848E-4	0.0024827795616120334	0.011462203759452649	0.001168858393806966	0.001562826967774401	0.011400608366357909	-0.006101526472907335	0.014835435335570905	0.001442167873650617	0.01820439705375566	-0.001868735426822438	0.04950999242961831	-0.03486771134966746	0.03630145773852731	0.05078200750408911	0.08282317430992828	-0.03089605276835965	-0.03447505708531822	0.031780675310872857	0.03688720500318592	0.027111224262138918	0.019467905470329703	-0.03632619305455721	-0.09505993610731117	-0.00889163260894277	-0.11485773226276894	-0.06555619755830598	-0.2214943046522518	-0.014110572055331377	0.0391805523355906	0.057451208279156424	-0.2200786976737467	-0.16712000163965124	0.2252875535532495	-0.2018064808665272	-0.11363787272855926	-0.09290257150771168	-0.08057710433675871	-0.022127677698118815	0.031917780452352516	0.006001416452412267	0.09814084191102512	-0.009213555605090734	0.07624613715018652	0.025028037937485537	-9.383994216209633	1.1944876616468334	-9.882428253385456	-6.6141766844317225	0.4538539794339586	1.5434627867618116	0.21522837513693227	-0.17107528828570118	-0.651593030001465	-0.11232944295456504	-0.09936867424598915	-0.2753498678835004	-0.49649842893583956	0.25200837522296615	-0.14894006938112278	1.3081219602699505	0.1877970675878785	2.1515879551829777	-0.18401603270746325	0.5256747293857886	0.06459798510077555	-0.26041632742434234	1.5054501730020609	-0.2546555817492041	1.3893165629093347E-13	0.044690578282938216	0.014272022561394508	-0.1073722024356037	-0.015344704091840328	-0.07850185540930467	-0.0054915781616082125	-0.012430331851270796	-0.03408862788919076	-0.023349885237114832	0.09354923251292394	0.08852994432593367	-0.06071715375646948	-0.0619427088293433	
0.43	-0.0014194653136522187	9.826543873267095E-4	-0.003969497241273443	9.473174900020997E-4	-6.40840205468484E-4	0.002275151634941614	3.3186710414830637E-4	4.444036215090346E-4	-0.002301985476672637	7.149797015759136E-4	-8.680432498757573E-4	0.0013062197303542876	0.0023237598826143365	0.002675643417222151	-0.006157995174291136	6.325942138671851E-5	-0.002312312036746928	0.00579811394909523	0.001965219391010212	-0.0067260133610905805	0.0101138273435011	0.0021615776424508	0.006158900292962622	0.027779036046134888	-0.0035151822941869707	0.018518297926591067	-0.019449028757402648	-0.037352002898094684	-0.0292198743301636	-0.019564776816331408	-0.0011047441695391117	0.0645210728010133	-0.11209852406381839	-0.0059188042869353155	0.08709277296948138	-0.012486476185262807	-0.006332690188283904	-0.02332921041136774	0.03434747436583329	0.02562415865856971	0.014518349364812104	-0.06400453350270366	0.04263290811979258	0.0305751095488268	-0.09420719491006882	0.0029765117407285053	-0.05146727561247496	-0.19643342633704033	0.07292987890568332	0.1031618010639054	-0.18520230683057481	-0.08000977637714998	0.22878688895767665	0.13673404074294557	0.09660717279187475	0.03441789597368722	0.04675153520707971	0.08646049742156547	0.13576919664680256	-0.09885932954146731	0.0434041097184234	0.11601487090295645	2.170115675144637	-5.524538437887479	2.937281399044195	-4.897074736402992	-4.922716501079937	0.33647919998080883	0.042748453879691374	-1.7766573779518686	3.6096062084149483	0.26855232090188	-0.10902116988971326	-0.2996176054410345	-0.6445161159861105	0.06245138926570568	-0.22690803416605018	-0.4490240515568273	-1.7558013728906237	1.4458385832879264	1.369037432764566	0.09662217015173057	0.6029632773117376	1.147584810212635	-0.3908829776237419	-0.02882768492849161	-1.0300348202809043E-12	0.005740288272371064	0.09773415633804733	0.020712601030156187	-0.2620735768627816	-0.12462684038276686	0.10802427768293053	-0.12517457622846775	0.029217783971546465	0.042559732089798775	-0.09057455232835192	0.03052372916061657	-0.012992054861101068	0.06330102518287763	
0.44	-0.0019450355626124476	0.001447161249456122	4.97032895570182E-4	1.6231435611634533E-4	-0.001583925477759711	-3.803632866151128E-4	7.04527532877117E-4	-0.002046051266371714	0.0028954943288765286	-0.0026735537611300856	-0.003335782345535869	9.275246695865805E-4	-0.0022102371912808825	-7.169340667626782E-4	0.0014886688330961228	0.0083009792532899	-0.0036603574881999153	0.0027587380304224226	-0.004241861881889799	-0.010658217580662547	9.853201299326567E-5	-0.0076328709516800845	-0.005655257531169915	0.013610727680882314	0.014695321857775147	0.019777129340452882	0.0013349488202854334	0.03709706643860865	0.06585772341876867	-0.007804357527468012	0.01308397345063959	-0.07543925135231182	0.13982743965387434	-0.13719679094903134	0.13823985093563482	-0.016292105962809913	-0.010958397704535855	-0.032858964164542634	0.012710607071520531	0.0014138871423033984	0.02027118342505377	-0.05635875326275692	0.052987924147814634	-0.07050709405638594	-0.07452150437715269	0.16611683604221086	0.2011404908848201	0.049207272181449324	-0.09732263374449786	0.06370335083512631	-0.13984085208349598	0.2166301286507603	0.31076791093863165	0.011477187286274433	-0.034564078356745735	0.06687781285667445	0.008046714458255637	-0.1632495558865415	0.09806074075527312	0.08703308574214087	-0.16025263927660896	-0.0725300670027462	-1.9697318552161973	0.951746760159304	5.0063902878414135	-0.22369694927119663	2.7179752094509726	-0.9852453513937722	0.1438866773070686	-1.5336396634144291	-1.8222004782579724	-2.6188644607073446	-0.0030017606880450185	0.4374564883382089	0.4766676686719065	-0.14081874639798447	0.7286203334540194	0.016881034218761568	0.32453634110348667	0.096823537443323	-0.792904725588398	-0.2906567533754509	0.5791190837580369	-0.6646044805884541	-0.9620697521925594	0.1819146831646921	-4.869409399806432E-12	-0.03846187361204166	-0.009288952430158336	0.1607021436051684	0.013382588672909227	0.15034373391119574	0.10698107398257592	-0.11028250292086739	0.033990116635742945	0.2271829567073226	0.16226379511154038	-0.015311505436349952	-0.00876109943105239	0.0897341681624483	
0.45	-0.0026386838759763177	-0.003433240404034277	0.005236924909428488	-0.0018943370091673538	0.0033998169288903756	9.120353637690195E-4	2.2502672306391668E-4	-0.00339353728621475	-0.00251431589671049	-0.0013136078351285811	0.0017627539732032649	-4.5491016488045103E-4	-0.0025799237914231176	-0.003380910017035798	-0.0024363852135591653	-0.002723490057533776	0.008603013078816828	0.007597286479697517	-0.016118987615135454	0.014917599012536795	0.016833975626679806	0.003597549580464436	-0.041116362616773684	-0.02498389374480676	0.05692208733005261	-0.023726671734666388	0.011910001982925855	0.022995967967887672	0.06521981509961615	-0.03427635848032516	0.08001528881496874	-0.012038079388851859	0.27443656801321936	-0.1987825344872271	0.24007466292414317	-0.008818056666263039	0.021377755797593167	-0.03538931148732749	0.0643397345693766	0.01993978680673364	0.06097035885442631	-0.16546992152370077	-0.059487747290837084	-0.14384222245950432	-0.08045018819291959	0.05942830024012597	0.031059083410489036	-0.0866941471655938	-0.19973299622583882	0.13609940923452218	0.09539609902061955	-0.36246546058104706	-0.20988966869891898	0.15177513089261377	0.05601911491207468	0.011961518332877433	0.05642402552386005	-0.060353959281576705	-0.038872748407175244	0.31732226561697235	-0.01313397984989251	0.08984259141035415	6.625479622434236	-1.545020607572668	9.843594622845767	-0.0017537868309912353	0.4672304713384144	0.5736113864497103	-0.11275811514408285	-1.525165540033136	-0.4919668333381276	1.5262919009988978	-0.06229471875819177	-0.5641357039092608	-0.10524475625762295	0.0790186786779467	-0.5661479063722955	-1.0018777276462287	-0.41635857248354174	-0.0414738291545369	-0.1409737779726499	0.1569866549574683	0.4947200847640583	-0.13050167270971663	-1.7559924772387545	-0.09728073195164721	-8.685045582540396E-12	0.020872617432944194	-0.028471776748574467	-0.0033106277713979768	0.004010990834070096	-0.07370255503271696	0.05037065672683861	0.04028782463093187	-0.16105806827671568	-0.10185503062702342	0.08598006045543302	-0.009406886177643714	0.01611695174346516	0.07435932907639387	
0.46	-0.003544085866064273	0.002453598559820329	-0.0032132344442605005	0.0019757079654356014	-0.002450758019388107	2.1613448725076392E-4	-4.304998515145111E-4	-0.002114212597646496	-0.003476918941674919	-0.0010948238189470692	0.005758622059852104	-0.002821743726365245	0.0044092937945595136	0.0028000293424909634	-0.006232264824970779	0.006262584404232262	0.005904686422646467	0.007686084453552607	0.0055181822762346575	-0.01568067707238843	0.002531249498518822	0.015902042263091904	0.03853229446757375	0.006455487020873781	-0.07504300983739463	-0.020606873470701996	-0.019061913309693184	0.04042710666623316	-0.04521375016998911	0.08590828343216664	-0.09027497241778813	0.054877476589303094	-0.2858808956749108	0.1967591033238009	-0.0074151538771391814	0.012112553393274435	0.01175105287167281	-1.733227754701459E-4	-0.019053529380355313	-0.0104570179455905	-0.010532629017727356	0.005552256367238836	0.00820262231865428	-0.08754726527661286	0.007720077160916014	-0.03689380069648225	-0.040921644320181146	-0.14183281715264692	0.21599194379662662	0.32579274437205186	0.1838123654711274	0.06623555412742924	0.0635151363195907	0.008997679899445887	-0.12801501273477883	-0.004633574188176071	0.09533497092332648	0.12799126809928726	-0.033918591668726523	0.4230295339778903	-0.1606210982742436	-0.0030509738339473138	4.00207897994985	0.16609575619858882	-6.00906775426459	-0.8399872623487463	0.800789816046376	0.5002802374082704	0.06858458341519058	0.45271043569533137	-0.562782814688567	-0.12361660665729918	-0.07996234125641757	-1.7919456557582694	-0.06693363422918742	0.06553509347402052	0.0021662296191956904	-0.6749269666803295	0.09984614298071164	0.29181017217455124	-0.24171111062204395	0.14292196352574726	-0.1850232796048082	-0.24377566714388121	1.0819536830146135	-0.5638155782998364	3.2381786548502824E-12	0.09924930407431669	0.01150210583696315	-0.012440070906318908	0.06315525105423901	0.06686647049459182	0.05207088207706476	0.17889484988841695	-0.29232813243023476	-0.0229093901236936	0.17785963109691794	0.016861128491315994	-0.036766799078671066	0.08931368704402788	
0.47000000000000003	-0.004712790809094278	0.0031221544285593627	0.002372689303473431	-0.003934844451199238	0.002463408417418247	4.704631414978526E-4	0.004524890070735887	-0.009082602234074342	8.273795355539777E-4	-0.001088862540776421	0.010166951379316209	-0.0044136864305359125	-0.0032945807585936663	-5.494675280495614E-5	0.0016703928468469154	-0.009210051489167264	0.03044751842666886	0.010836577378540246	-0.028249320318712603	8.296104121288133E-4	0.006560818033649914	-0.008454512638300708	-0.04267976378578379	0.00198270954444271	0.03538859797771461	-0.024568960137534946	-0.09592377236214857	0.08097211438617237	0.08447457829136837	0.01426171735747437	0.03500983440391424	-0.29232017113154957	-0.10138055100661217	-0.32878369964473425	0.5376072850614045	-0.043136067964826004	-0.026827606294285135	-0.06591231375631441	-0.005833980550982125	-0.1003633639198087	0.17157946697479723	0.13757787694615242	0.057708294704361986	0.04553434159718558	0.04136728905837785	0.09713364397249385	-0.08816403250248576	0.07890468948282746	0.10130917174136742	0.2016561209603872	0.0516909615897079	0.07155217538345023	-0.044972756379032516	-0.09655048520416613	-0.02071537492035724	0.0084138912364595	0.01062046626103224	-0.03655164211538133	-0.06409894026519551	-0.03496428235724579	0.04347003199572119	-0.05167784271384864	-2.2122000662753276	2.998440160047018	-4.556046920455264	-0.08029246269370476	-0.7199721256930668	0.7469465327012621	0.09561823814819437	0.1905445476695431	0.3771087334684094	-0.31768340761921093	0.051568873902718755	0.591678180416023	-0.4237911208443506	0.08755954749396636	0.14226580623992247	0.3620306180659833	0.8737685671773521	4.3656910835047013E-4	0.10763982235198065	0.18027145504499018	-0.1410550556111899	0.015692654471729506	0.7860286643609994	0.15836361868221446	-1.0152122416554657E-11	-0.028730465926406202	0.00647243695550893	-0.035004512031998794	0.02085467496988287	0.013676047598145124	-0.08670291642992577	0.20869187653252577	0.05810591334012846	-0.04794584251080854	-0.07393675796218782	0.0016679300803193104	-0.06434970986973661	-0.06064497833200706	
0.48	-0.0062045336644068	0.003858559301150003	-0.011490987568308943	-0.003523224077470771	-0.0058222383489290605	0.003418438081785996	-0.0027601383235882205	0.0030307688491107683	-0.013164555734861791	-0.004583912783394743	-0.003700324453879883	0.0068130269345704824	-0.0035034138593417505	-0.017892151104893544	-0.009328286997258474	0.014579968420033609	-0.005282353233277417	0.011890215032649566	0.0373668699161682	-0.020467986308556452	-0.03284546393229399	0.028806729762739288	-0.04251632086315051	-0.03522448622090448	-0.028806796699031287	-0.0643767077596644	0.02702562911920477	0.09326715619388878	-0.04891625906067154	0.1240126714627027	-0.02595708257571613	0.11818398444589338	0.003204102720701525	0.21512185458036182	-0.04536729364670636	0.04338876334807009	0.06333269057981424	0.011073468496120915	0.03301783436499599	-0.04010443647816002	-0.12299636837372306	0.022957283553705438	0.10309919632322084	-0.11000614800124499	0.06005215464479473	0.13485319971360837	0.03967535458757612	0.02924275695832194	-0.14708252507528188	0.3459839548017944	-0.18839541678063296	-0.022560056555495533	-0.21740153038268148	-0.14490276418287548	0.1408335122189275	0.1141833040097923	-0.05665186244225456	-0.21166832300965208	-0.10431854027648235	0.0099066201589403	0.015174671366669888	-0.028003486159661372	-3.8677133737576437	0.8310961774259317	0.0011003601827129141	-0.17752601091355782	-0.5325415410744131	0.5003918790753623	0.1571692623901291	-2.02054562321286	0.11501437912762659	-0.05339442085328425	0.03482705887505668	2.1657052193590456	-0.502121031449126	0.08960991561274019	-0.00712658080604685	0.5852253821185694	0.2265527449996853	0.02792649191834143	-4.7338669419625843E-4	0.17140284799633337	0.7083134717658299	-0.05723076224802659	-0.024254061906354138	0.7273541308684004	4.0932613231188736E-12	-0.12855277834445586	-0.007092649796287327	0.010346718043862292	-0.031576921011006745	0.031716250157315516	-0.019657849782170438	0.02354754457039123	0.08789965281283148	-0.023516143526694212	-0.09205653744086029	-0.025819200377593603	-0.006169127074196152	-0.041978833844472284	
0.49	-0.008087181368447474	-0.0124776627757739	3.163017399504334E-4	0.005578398086599661	-8.977566655767586E-4	-0.009089276799276005	-0.009469702415005945	0.020915308102780614	0.017282657865193462	-0.015354218473139458	-0.0037731957662957135	-5.676466126154069E-4	-0.001504490221231254	0.035530437156703024	-8.238019149013436E-4	0.031725458364252355	0.008046382180034714	0.012459305746044974	-0.016780649289191447	-0.008988216089619873	-0.0691250510363363	-0.04900686163831447	0.0014096972445451473	0.007925335303801545	0.14096751887897271	0.017127754032340785	0.3423777503360722	0.06231535496236636	-0.04436065095351303	0.0526399073236752	-0.1740602721806349	-0.02115809978635944	-0.14624035894430262	-0.3726042614187864	-0.3289663890013363	-0.00463832290112288	0.0025000247224718887	-0.023216414799050854	0.01051511505003084	-0.019354684263466093	0.016864184228138554	-0.011111708822450914	0.03196725539838049	-0.017347181060358242	-0.005111015674776631	0.03696086851108125	-0.003821768714560583	-0.008268108278662489	-0.010046309513102423	0.07160955810114737	-0.32077000899548613	-0.227161709550022	0.012588359390941141	-0.011417762630290438	-0.14155689243706834	-0.09677093327233668	0.07857598341368757	3.963642475365069E-5	-0.011924649529424703	0.05708834668608372	-0.026337341763801276	-0.004069299335212816	-1.4552468558386866	0.13934831159127886	0.6890466057427177	-0.03285178525984946	0.09042005370854937	0.3108948815925833	-0.02665259977574651	1.2082676093022	0.02530808400745048	-0.262585195611375	0.03814690377578637	-0.8979441647033264	-0.15361908724661563	0.03483654899952741	0.08021456299462651	0.2067774228275588	0.027080804413309935	0.0077299797305929105	-0.07351452101231251	0.08058181492374816	-0.44727539765324753	-0.10958524255169823	-0.14344893729498714	-0.34490997508577176	-1.810563989609733E-12	0.060262218955460245	-0.016995097693234554	0.02820268319024544	0.09568790449784209	0.007277378197254197	-0.04662097941354364	0.11751991424549478	0.08871313643943814	-0.003688614014024343	0.06737107607228542	-0.027565978975350704	-0.005753783976211099	-0.024557718974499116	
